OE3saerWj92X56pmYmAc1Q==,-34.5637519,-58.4408231
BsKdGaGrddLTQhADx1TrGQ==,-34.5576954,-58.4649034
Hr4eCQfKlKBPHWJMIEYXsQ==,-34.5586929,-58.4559865
mPZiKRjw0XirUCR5W8XGzw==,-34.6326934,-58.6389714
uxxPKXPmY72rFk2vRRnpPA==,-31.40905,-64.21686899999999
s5PLv0pbYI0vZHb/UnXvQQ==,-34.914286700000005,-57.96112049999999
8qXzw1+kC6mfw/GGkVRGuw==,-34.8905913,-57.97576110000001
nn7SgtYtgL+5A/pI524/XQ==,-34.9153422178,-57.9383848798
nlEMwovf4/76Nx+kf0VH2Q==,-34.9348781,-57.94007289999999
or/7DemqFL9arB8kZLqIFA==,-34.5919848,-58.4001826
xW4dkidBxBH7wPTVPOQZcg==,-34.5901695,-58.407210600000006
71T1XB5c7DJbqgHbG0hbPQ==,-34.5437177,-58.48051629999999
pRbzoY8+PKtp96xn8LRMZg==,-34.554451,-58.4864348
Xvxr1mYeo12I6fEOlIRbbA==,-31.6432799773,-60.7132065296
yUa5CFf5UMxyAFK8b2c3tA==,-34.6062041,-58.39983960000001
UM3p65j3Wy7987aBLCm7MA==,-34.6138201,-58.437791000000004
SW88wvGwMWD6WbnL5pkjXA==,-34.6238472,-58.449878299999995
xwJC7hrm5am5jc1/6TU1GA==,-34.6110831,-58.444272
whGgMWWMH6l0MekhqNgibg==,-34.620644,-58.3958032
fCNgNDylYgNZKXylg14b6g==,-34.6205213,-58.4371054
SnY34JomnLl6UCpss/4okw==,-34.625415600000004,-58.44445820000001
lowax6GsKhgBFfy7MxiiZw==,-34.6195713659,-58.428975655
1DdmW31JVXpb1nMd7CKXrA==,-34.6169871,-58.445827
lducuspFi10sZDH1TbKk8A==,-34.6272972,-58.4323524
KQt2aZIJd0nzmfU6uT3Nxw==,-34.653997499999996,-58.509031900000004
BoB5J8G8PKuzJozeX8XALw==,-34.694352,-58.313611
eFgtKMmzEfhW0d+kJJOOsQ==,-34.47055,-58.5110946
Pckamc68yBo0TLaXFYkxQQ==,-34.4870497,-58.5032656
RQKzg3WLirWBoBGENtwqPQ==,-34.493435,-58.549361
VhfjC8osXdV43LF+6J0igA==,-34.4937635,-58.52818520000001
Xgjx0h+FdqLL8w/ZqgfLGw==,-34.4911548,-58.5000863
hSL6ubgE6FifAI24QkPKrA==,-34.535695600000004,-58.70478489999999
6NAThEjMEPoQIwq0XxGRMA==,-36.6178708,-64.2779956
pqwr4yaDUIk0lc9NpgtgXQ==,-36.6233146,-64.27582029999999
KK+e8ZCybeHDWCUsiMbaVw==,-38.948581,-68.0607083
uepDPXNMs6gUBdL/5BWGNw==,-34.93733889999999,-58.5017198
ZQ+8WxMoX4u9HelgQ+zjXA==,-34.6016161,-58.397163
T00LSo1YxS+AkMYBPn1GIg==,-34.602633399999995,-58.3911443
mePwOlnFbbhlCSCpo0eWrw==,-34.60553,-58.50793
LfuihOdbOdJajgzDZHPa5A==,-34.597693,-58.512924100000006
fF6/dRkWzxppAE4Ks+YRrA==,-34.6198812,-58.3849786
bqUAwQxhutcle2f/EnYVtQ==,-38.035535100000004,-57.542257799999994
spSlQAQthNNVBnWB447zyQ==,-38.0345843,-57.5483576
/cOvDvoBjH52M6/3wJLI1A==,-38.0039565,-57.5513927
2H82eH3eoaX8S9e35tChnQ==,-38.02969470000001,-57.5357444
Fgu9OhJVC3kjvgrOiCivpQ==,-38.0057297,-57.5506922
M0M6nieJH+X3BG2GJwzPOA==,-38.0026576726,-57.5540538296
LG7TTKxBr6XXbybipADYnw==,-37.9939524,-57.5598491
3x2MF5bLpoEyxtv+R/p2KA==,-38.005633466599996,-57.55707936140001
LisbqKXjlX8TMP+cTSrg4g==,-38.0189864,-57.526507499999994
YSf7XadNlOxyW4FOJxMD6w==,-37.998889500000004,-57.5465719
phT0Oe5EZ8hwzpkciK0m4A==,-38.0042244,-57.555176
A9lhMGuGmu6nRA2Ug6BNFw==,-34.617978,-58.362848
WiudhAoRsi9CZGBOkSEmaw==,-34.6152895,-58.36186510000001
n4O6ORAXZW4MosTtxSn7Fg==,-34.6100458,-58.3613825
DEfFg1ERl0+yLRwT4P/bag==,-34.6181532,-58.362615100000006
vLsPd8B8hDucdweSsMc5Wg==,-34.613586700000006,-58.3618433
jKLtKPCcJ/GtgvZXrCvbLg==,-34.62181760000001,-58.3946176
m4VFvmZdJ+1oVMClXxUdMg==,-34.5206404,-58.4859723
RcytYZ98RwpwaEsrT5eQrQ==,-34.7983341396,-58.3701896667
+e2cR84UO+eTL0y19E+edg==,-34.762863200000005,-58.40443470000001
4QV6AW5uGleUuUKiqlGk2g==,-34.6070702,-58.560790399999995
j0CggSFoqC9J+F1N9h91wg==,-34.698989000000005,-58.46999399999999
hbSlWZ707ihjCD2zdBkVFg==,-34.63130579999999,-58.4007781
xVzUYePNCN2jdOvkZDTtkw==,-34.591662,-58.499947
uHdEkyY0IzOolVHnIt2y4g==,-34.591576700000005,-58.4999241
FwF73HlAiQYG+zaw5k8r9w==,-34.591662,-58.499947
WDo2yjl9drA7W/6cH9S8lw==,-34.57326870000001,-58.543104099999994
uDF8ORBChVXcOMhbeXPJaQ==,-26.8032345,-65.24107120000001
igQGZlvyaP7T1ri4BDBBig==,-26.8214072,-65.1965366
qklQxS22q3nN6TQEtCa9Xg==,-34.561440000000005,-58.47902489999999
5WnDw039xt5DBZj95QWkvA==,-34.561440000000005,-58.47902489999999
+vmtRm3EuXBoQEY+9yraWQ==,-34.561440000000005,-58.47902489999999
exryzZAxHM9O/GXhb3PaMw==,-31.6110686588,-60.684345960600005
DYHuOxidh3Mu6coD9ktaTw==,-34.476021200000005,-58.53540970000001
FZuyQDxp4ulaH+uhDRlZJQ==,-37.958014,-57.568648100000004
2i9UOfDYwAkZ4Px1K2ij4A==,-34.625707500000004,-58.4068238
Dlk2BgQPuXz7rYNT4YamGA==,-34.623793299999996,-58.4022563
7dR0So5h/uPjILJ8ZF7qyA==,-34.584781400000004,-58.4957191
hD4zD3fu40z01USSjiqzSQ==,-32.992991700000005,-68.8342485
o7QxauAQrKXVk3MAumuWiQ==,-31.283490000000004,-64.294605
KGY4B1rr2aIiNtV96T6pqQ==,-34.480435799999995,-58.9919723
AGcTe/SyriwQP6BeYbnj9g==,-34.439200799999995,-58.6580296
ni0H8l+se4x4SnHKxCMjRg==,-34.379864000000005,-58.6917339
+3pBoaK1CO6rt+qz5r2weA==,-34.425017100000005,-58.602279700000004
Q0TNoUDYgfybJDVae48e6A==,-34.4313356175,-58.592626493199994
taPCcesDh36I7ojGqoqzZQ==,-34.4507483771,-58.6584951344
4CUkzG2UAaPjJUnKjVJSog==,-34.6687338,-58.40477729999999
Sx+g4aOc0WL7ep734oL6cg==,-34.7106662408,-58.3850874612
8pDC/FRamqgqSSZFjenJFw==,-34.6894465,-58.434294799999996
scHhfjAMh7CmNhlSLeaeNQ==,-34.67672520000001,-58.3996091
QGAJHTYE/WyIN+ioXSEKmA==,-34.709279574600004,-58.38617805729999
5w19IhWwVTPfGdClpN6hxQ==,-34.686102000000005,-58.3908426
ehhWgJrjDYsME7w8lwGWdg==,-34.7106662408,-58.3850874612
4EqLG9DIrGGi0DmBJg+K4g==,-34.6087908,-58.81406750000001
NfOD1Hf8q4iLOhs9PNhIHQ==,-34.652981,-58.636465799999996
GTNK6LYEvwSWyf9gfHjL8w==,-34.6426755756,-58.5847842074
6m+zGLZVIbvspnI+rzLThA==,-34.666481,-58.6020826
ZJFDBM2m6iDimLuxHq2vPQ==,-34.6577428626,-58.6229817647
/HZkcfU8PfNMdFEl5UvOfA==,-34.297980100000004,-58.9165785
MmDCLWotUh7DCjLlRf3UEA==,-34.393834600000005,-58.7683721
m1gb4xyZrgt9YnWp/0xw4A==,-34.360527000000005,-58.751430500000005
/zeuPWR7ffQQ5OQoXVGXXg==,-34.347863399999994,-58.7907993
A6iabBcjij5zuRYWjuK/NA==,-34.360527000000005,-58.751430500000005
9AhC3kBI7ebvXqy0m06QgQ==,-34.442710399999996,-58.7477701
2DCxZw52UxBj4L/ATqRPkQ==,-34.3445696,-58.785487100000005
ak5Xev6bfi6EZ5+b7lzbmQ==,-34.3413100046,-58.7144565582
Wf+Q/++jdUNqC04g7zRsiA==,-34.720897799999996,-58.27647460000001
ykpu9SiNZUL1KiJc66Apqw==,-32.9277511,-60.8190772
h0lEJX4EW89NyenycjcNvg==,-34.5751919,-58.471929599999996
H7kBnIcTG93TuNZoVV+5CA==,-34.5751919,-58.471929599999996
adiWVLRCCIYKbmG95UYCeQ==,-31.464181099999998,-64.4260882
Wm9Y58HOvJCC7RcaqdZ+EQ==,-34.9400114,-58.0346623
iONlHRMSDAmBh4PQr6u4oA==,-34.631791,-58.51323299999999
mia4md8ogFFzAPR3VmO1ww==,-34.694769,-58.335373
SLhbglOD8ExPvtvtpLEHvQ==,-34.6126097604,-58.6778827468
sXMRVJXQ5GVluMEzX0+XRA==,-34.646575299999995,-58.685289000000004
v/jIp28dc+Akhq0bX2bX5w==,-34.613251299999995,-58.674554500000006
tNxd/6M54GrHBL/8iBbWvQ==,-34.6758072,-58.60848879999999
/Ba96LwFaROzKWwiv6xE2A==,-34.6492716,-58.572677
0nBXoK2maLliH+yJm6ySbQ==,-31.275275300000004,-64.3096486
WclIhPTNPglKJLYK037WsQ==,-34.4757297,-58.56037289999999
gSFGC8X1ucwOAESjuSR5lg==,-34.4828546,-58.57847579999999
qeIcxbId3+OaKjR6NI095w==,-34.5036841,-58.5136405
ssH6qpsiiutAdjLi55ZORg==,-34.4774557,-58.5677929
5qtN1x1lz1lWwab2xvocaw==,-34.484433200000005,-58.4959093
3PkOSyVI+eglR76g/9kUQg==,-34.4892289,-58.5105375
FSp0DUQWzThqyhjKrSbmqA==,-34.5062225,-58.5762202
1OeLrnTMTxzfHdEV1THLOw==,-34.800723726,-58.1472894908
hV1UB0eqk5Uge54sYU/K3Q==,-31.257788899999998,-61.48295039999999
L61ibDYYnyzcV2j+p+zB+Q==,-38.9778991728,-68.0832788895
8rfjaVS1F/1WCxaZDR4sVw==,-34.584482,-58.4776446
3Vnp9epU/n+n9I1Ay8P7vg==,-38.923134000000005,-68.01245300000001
fYJW1pNLBu9PmyfDSZraSA==,-39.027376600000004,-67.55106529999999
Quca9CdwgfvVyJqtx+9QPQ==,-37.780443735300004,-57.464304958999996
uRym2iF/5JCqOzZ2lPkAFw==,-37.7802529421,-57.4662790648
WLfFSXtU3ti8JSf5i2lB1Q==,-34.621139899999996,-58.497114100000005
h7NGbH/HjECXoBUUzoRY/w==,-34.618698200000004,-58.51320079999999
HASy5o9FQEyiCa7tNpsHiQ==,-36.6869601,-56.690306299999996
6dLbVj12KCMShPlObIw9dg==,-36.6879679622,-56.6968164301
WpZaBDbmG2Favs8S2auCWg==,-38.3719391,-60.262530500000004
qMYL+9oDxxw8K5FPe5wmbA==,-34.592684399999996,-58.516928799999995
HzXbBylo5ueQZ/aChs9Ncw==,-34.680694,-58.4760335
gE203dhKegMqciTGPhqnww==,-38.008376899999995,-57.5607042
ITjIuNSA9GNEaJrMRJDvKQ==,-38.0221275,-57.53989910000001
pjhD0LkxK2EmwwTeJ0xSCQ==,-38.025222980100004,-57.5359006312
RB7eJA8oc9/Saoc4RYsa6w==,-38.028148,-57.5433621
vmfHFbfhxHEu4r7g67wu7Q==,-37.9612691,-57.5443998
f2QskyafA45k/Kpi4c6RXQ==,-34.579608799999995,-58.475782499999994
/un+bHFABxrKHJXgwuwC9g==,-34.5630651,-58.4853885
TYKDUIBY0DSjqAgoUa9muA==,-32.984688,-68.833749
olpB6p4/cZh4fs1xZtQgaQ==,-34.505637899999996,-58.5056044
OvJ7Cny0AHKQm/ppt9QYNA==,-34.49976029999999,-58.4927969
VSbVenhgrLfa1CjMPUygMA==,-34.534574799999994,-58.4934495
mL2kFdpza53Z8yDIZ5Reww==,-34.511511799999994,-58.501564
eORVI35t94qMRYNUnlDgSg==,-34.5309206,-58.4921301
tQsoNeV5pfJKcrOR8KdTEg==,-34.7488161,-58.3757167
lCDtK3mnEHOdX7Jn2ChrjQ==,-34.7450141,-58.409111100000004
qgbxslmCGaNEmCA5jkFrEQ==,-34.59349470000001,-58.9081647
UQVmHvjWkI0COKwb/dZ8gA==,-34.8681496,-58.4799517
GwnJG35cjljAcX7OvQTKjg==,-34.483086,-58.577983999999994
ePxCEvu1Vfr15mT1+XVBsQ==,-34.4655396023,-58.697412701000005
X4ZKQS7ZJELaO68ynsk03w==,-34.501259999999995,-58.6601456
kU7i73YYmsD96Eh88QeWgA==,-34.613101,-58.4678
bMmz5DK5++XuaKHdZvifZA==,-34.626709600000005,-58.464495400000004
zgm6gSNSXDbfiDlznBzdBg==,-34.5968267446,-58.4025620421
I0SWbiQZbvHyn3NfMh9Niw==,-34.5788545,-58.413613
GEUQ5AigHH8M7wfiYI73SA==,-34.567198299999994,-58.4307061
jwvI83fnytZ1ujvDnd+VVw==,-34.7239001,-58.25845210000001
tbXQziWAGAgy9bKnLhbIxg==,-32.9476363,-60.642929099999996
t/5weTcsgB4J9ToY71iLlg==,-32.9422184,-60.6362971
BppfqwjTsMVqOmLYeozgbg==,-32.945336600000005,-60.6448051
GSJfNm57eCZenH+UXWkFMw==,-32.940757,-60.64239
Y8WDqTLu6kmb4f91wsfrqg==,-34.5529951,-58.438309
nceXR7AAVABo/GzeNJmjkA==,-34.5574152,-58.453715
y6pqpAoudmT2xJo1LC4JHA==,-34.5606328,-58.458193900000005
XHL8zRQHqPG5xXDM+QHSuA==,-34.555417999999996,-58.460816
in8Su+6yafb+UNXUjCoUkA==,-34.551622717600004,-58.4407218919
ASGp/ff+HJgiWFNoNBg+fA==,-34.557293,-58.455201
4pYA79PG6tsmCWLu8Vb94w==,-34.9264765955,-57.9808813166
p1t2WLLeUJ7cdEASFF6KPw==,-34.9141881,-57.9439361
wtqyf0dLcBkqPxwzkbTfvA==,-34.948910299999994,-57.9531027
TEd1CQDBqDGVS8Jft3nsvQ==,-34.587804999999996,-58.388887
egSad3PQuOQKLvy1yru3bA==,-34.5905279486,-58.391212821
ND4ume+slFgpssFrt19Q9g==,-31.522287699999996,-68.5663155
xhDDJNnBgWnNHki8/lWZyQ==,-34.6303447,-58.45385649999999
EugeKajPZW7f6UV/nt2goQ==,-34.6161349,-58.43077460000001
HFohQHkLE821YHiBgw6caA==,-34.576739399999994,-58.461930200000005
XRrwJl3P4zM+hESaj1UUlQ==,-36.620922,-64.2912369
Z6Govs92Ltm0ag19MqOmzQ==,-36.618568700000004,-64.30042850000001
7epymhe4/VVMD9sx8UzBjg==,-34.5962805,-58.3988956
G7hJgLwVCJP3vCjv3Ip5Vg==,-34.6017904,-58.3880681
k7kINsx5YQ+hmrqWF0Td7g==,-38.030248178,-57.534819394399996
STzAewrRn1azHOlu8JnbBQ==,-34.6100458,-58.3613825
uBHh6sceMy1NyVjU0+3nLg==,-34.640378000000005,-58.544463
r6dveVu9V7fgC45zron4/g==,-34.7290846501,-58.368555991899996
iW3V7S9u4WAseVPtoEKEew==,-31.6416358807,-60.706114768999996
RfzDq6fN/Z2MURdUdb5Hrg==,-31.650811600000004,-60.7145429
mOl5CZtH3H18JOpAXHZwaA==,-34.574876,-58.442355000000006
8gzw8nufggqpJ/P4r9LMkg==,-38.956630517600004,-68.1093873124
0yDkjtVK6U0NDrR+wvaJxQ==,-34.407279100000004,-58.6602101
vFKKSkFYohWYxNF7wB9SHg==,-34.649849200000006,-58.64653829999999
vNpWrA1aflOkHlhr144doQ==,-37.1530828,-56.8939543
zm98g7Tdf6SvuwDyavg6TA==,-34.344909,-58.811580799999994
3BWy6AjD5ng3K4Ten8l9Pg==,-31.296143100000005,-64.4677149
IrnwD39tgwYuAoAg3eFQQA==,-34.728563,-58.24736600000001
dcYWFfGAUCkk+ouhbPvykg==,-34.7126831,-58.2824858
TTYfMJPMqeP5yvkJ0m0cnQ==,-34.7182824,-58.28968149999999
afrdVtDiLHNPsqqEXJI9WQ==,-32.9710817,-60.656431000000005
x90gge81EkimEZPddD+H6g==,-31.344038300000005,-64.2718311
B9cNYbxuEYTLC/FBeQermQ==,-31.429684,-64.22919499999999
Hq5Oy7ANZVaqvgL9mCqUqw==,-31.382432300000005,-64.2201021
8bVi716zW3vZQX/AM+XQYw==,-34.8674214,-58.0578074
JecV2wuv+SQKILKBN+j3WQ==,-34.9069800071,-58.0644640338
2D+buHE396RqqEeYD6n5Bw==,-34.6591903,-58.5616529184
m9R8YUY0ahlf8/W03FptxA==,-34.712589799999996,-58.528214899999995
VRRuTWTJOzcE1eAqX78ggg==,-34.6500976559,-58.5596482278
cel+SjazDgaFEWHSELB+dQ==,-34.64713,-58.57218
fG3CGf6tuxubhHS8Dtiicw==,-34.4767898875,-58.5663967133
eLcQJwaym7hHBfD/uxA+qQ==,-34.5129210403,-58.5441496328
9kql+JBdcujClglC9GjJNg==,-34.79108370000001,-58.155373499999996
jKr00R9xuSMU8CZVgyL8hw==,-34.7919468,-58.1571951
TIGBrkwbTk4EzBUxi4r2QQ==,-38.9647859952,-68.2541489732
yHMJfYuB0peJtd1Lmyz/YQ==,-38.022588172199995,-57.5402117445
2O2MF9Cs/dNQG1nsX0bjRQ==,-38.0173680852,-57.5340516286
xzo2Ozib03DQK2eC+v602Q==,-38.0243999,-57.537526
e/ASHrDmL/aWH0G7QSd3Xg==,-38.0243999,-57.537526
o7SGG6sjCuQ5w+Z5Bzq8kA==,-38.0173680852,-57.5340516286
qTnQkrzK/oaO9ud26hri0Q==,-38.0192068,-57.5348757
zXRlo9lyBOZJBoESMDae2A==,-38.019453999999996,-57.5309038
xDU4V5xILVLayVbAhl+0yw==,-34.5627201,-58.48616479999999
1vfnYsTn942brgpyMfOy5A==,-32.9900402,-68.86291870000001
T+jeqR/FVWoMGY54XzVveQ==,-34.5008903,-58.502863600000005
oJK/BZ01cVaGYfb2jw5jTw==,-34.5047185,-58.4841519
fYl+kSvYkIbTLOsOrpC+GA==,-34.5276662,-58.488493299999995
aQNew4ALR3Na2dz9igV9xw==,-34.53084129999999,-58.531598100000004
7rNI5nIuIBT8X0OHu33ZCA==,-34.5111923,-58.50744399999999
N1O4u/Cprp8+bOp7fCy5UQ==,-34.5047185,-58.4841519
Lk04JXBHXPsewh1IBeATsQ==,-34.500932500000005,-58.501800100000004
UhFqiF0483W04YB6n6BAsw==,-34.5311451,-58.475709200000004
uWH+07WEF5lc8En0rwYduA==,-34.7680104,-58.4168986
3pgZSgIT9Ag0cNJLyTdWpA==,-34.582710999999996,-58.44048000000001
XBekBy6KUycz594xtKvlTg==,-34.591234,-58.399395999999996
1d+BhKqOGKSo+JnDT77dOQ==,-34.7371263,-58.3673714
3ns/2zkZ7nEl6TmXrTIVaA==,-34.650352000000005,-58.7614403
wP5SRARJcjk5VSMxG6LpYg==,-34.5807389,-58.39825079999999
2hwFIKdugDHChKSkyWmSTQ==,-34.5810302,-58.40471899999999
Jl4+XDC3zAT8OegEyc2aJA==,-32.9910237,-60.6666647
q1IaBzi3a557bdCBBx7GYA==,-34.590874299999996,-58.38412420000001
znJUKD46SBfkqUiQIKmAHg==,-34.592661,-58.39284129999999
MzfKDcUY5kEizUbOZ3fS6w==,-34.5903691,-58.3814997
hL1xGEzoA2Td5Os9XJgXXw==,-34.5903691,-58.3814997
8+rOdiJOPuEJFo8b3N2f0w==,-34.6692754,-58.355090107399995
85rG4a0ZZClRGc5XF1jwbA==,-36.618568700000004,-64.30042850000001
YLlj3fh72Ry0o7Rn6L8pVA==,-38.0096201,-57.5395299
MA1p4xj+15yJOOZRyqsJBA==,-34.5511411,-58.47439620000001
kxJflM+XgoRUE7Amxrm6Rw==,-36.65290495,-64.3294159393
cF9T2MMxEXdkkzT42CgBwg==,-34.467466200000004,-58.8234025
jeA2pmGq/mwWRE48opojpg==,-34.730329,-58.2454233
CnOYwjYmlob4oBj6N1/Qmw==,-32.9191151965,-60.6835412979
PwuzVkpreMAP/xtXZG/E3Q==,-31.4443021,-64.23863850000001
5plx5AMQIdBFwt8MQI/X0w==,-34.9113607,-57.94180260000001
bqcSAQukz1Oxi6X0Qo/PKA==,-34.9386942,-57.940470499999996
6REAf1pduM12+LycYCXxog==,-34.9742178,-57.971733400000005
oVlEYbTU6PMpPK7/JDBy3A==,-34.665094599999996,-58.678145400000005
W+slnwbUSSZZHHO/aTDzgA==,-34.4929886,-58.5203953
2iNxKsLPCnGlhxE2Q5TWNg==,-34.4785054,-58.5314311
3On38+22vLsey4jauh3+HA==,-36.6146321,-64.2787451
eUgupESr2wALRXQBFB5jLQ==,-34.801959000000004,-58.164616
uMf7jWKlTpn98mWSTt+LAw==,-38.956647320500004,-68.2369744778
NlQd1uXO2c3EBu9IaFMv3w==,-32.165186,-64.109324
