BCp3wo8txO7AT7y6SgvXcA==,-32.96315384,-60.64685059
b1LUX93cmcjZl5psqxQm8Q==,-32.94991684,-60.64927292
KwrvXRbTdXmjgtb1ULhYWQ==,-32.9595734,-60.650391299999995
zulD4vS3oMzDTl3v9sfJpw==,-32.966347600000006,-60.6603048
Eg2x+RgE9l+sD3N/7atFvQ==,-32.9595734,-60.650391299999995
1RCqTkReI8jEGWSk/opgLw==,-32.9595734,-60.650391299999995
aTqumNtM3+U7tftr4xx+dw==,-32.9595734,-60.650391299999995
aHfY3I98bhbGzZdPLxVI6A==,-34.556221799999996,-58.464333499999995
e6eFxZdDORKipof5Sxp8TA==,-34.564218,-58.46166899999999
qtM3LTaynZzEdAj2MhkErw==,-31.4229179,-64.1772385
G24PiGveVVdTHqUzFSrMow==,-31.4105135,-64.1930448
AcVFdqgYNYMf9VFt5xFa9g==,-31.425526399999995,-64.18007929999999
rpl/u2Q3DuT4Y5kuLpxvyg==,-31.394533600000003,-64.2621806
NZprpsyC4Ycqlo3pHTPRWQ==,-31.4150599,-64.1897886
0E0huRYWrkNJjnbB3l5pwQ==,-31.426407799999996,-64.1664935
/Z71heQPWpp5P5QQ5g7/RA==,-34.9016916164,-57.9639326708
pmsKnWGQN6WWgwrbOX2NbA==,-38.582972999999996,-58.7305279
pHunufPgO4T03kofT8ac6g==,-34.5874743,-58.395378799999996
bYX83G/6sSAgysck76Mw8g==,-34.588237,-58.39599200000001
fnC1Rfg7+5yTuR7fURa4eQ==,-34.550977,-58.48419200000001
tdKU5vMW0tiCcmdRbwiAOw==,-34.623274,-58.45124200000001
7qMlJUm/bhr6n1buA2Levw==,-34.6630280508,-58.514234893
DiEmPnIHYjMePOGz99Q2mA==,-34.5370032717,-58.7209095718
ZJcs4DVXNvuTwlVtncDqCw==,-34.44538,-58.55599
mZ7AGgBttHoiC4OzR/rfRQ==,-34.6018914,-58.3713373
XuBMeUZDRZz5TDq1HduBbw==,-37.287551038400004,-56.990022241400005
DK5wFzMIe39mcZWp6wA8nA==,-38.0126124,-57.5476931
DweYZEabRwl+cT6O3hlxdw==,-37.993421500000004,-57.5498135
4MG0nsA3YbqJAY+aNeZGLw==,-38.0058478,-57.5478429
B7/HblKwrYhdjmO7A+U4wQ==,-38.0062895,-57.5467563
EHkRno74XwrbXFnDhLPejw==,-37.9777597,-57.545065599999994
UbRinZI1Ln3NQyDFVD0hTg==,-38.068780100000005,-57.5487717
/I1s0ATt5D/5FovfpVMtdw==,-37.9997809,-57.54636429999999
D940+QJ9UsW2nNeru8/BMw==,-38.0001068,-57.5432321
i3zsHvBN2QuRj/BXBXG7AQ==,-38.0180244,-57.5257579
5XbQVOTXc4ETwD15sM2kMw==,-37.9915085,-57.549041700000004
2474WfrooDatVl0erDx1qA==,-38.0087277,-57.5432797
tbcSEeDY44l5A7BjzwGaFQ==,-37.9916651368,-57.5487572314
L1UkVEAjXkNa0IXCSXECeQ==,-38.00459779999999,-57.5453189
uOldWYdU7lRyI6oAagZBJA==,-38.0072578,-57.549084400000005
wnJgcOXU/SXw3tiPte70yA==,-38.01174879999999,-57.5427843
FF0nZkrCr9uJSYCAmYbeSQ==,-37.9917228793,-57.54845303020001
YVo+6ghk4znlplKNFJSs2g==,-37.9965946,-57.5458549
6Ph5InoP+1UoswDZiLse4g==,-34.5725707422,-58.481759200000006
faNpmm5f/PzAYH0uzc4MIA==,-34.566266,-58.487928000000004
e19xZ5CXZYs9K2w7gx9A+g==,-34.566266,-58.487928000000004
JqCWmie2yPAEcZHKmvUjDA==,-34.566266,-58.487928000000004
O12HHuN9D7skTdLYgjOPng==,-34.566266,-58.487928000000004
psvncWj6RpyCefE9lWC8FQ==,-34.566266,-58.487928000000004
GtqD6ZY/D0eHxsRtPESLkA==,-34.566266,-58.487928000000004
0sxiVt2/cVHxSrYu5QcWwA==,-34.566266,-58.487928000000004
UEnVtetshhQdx6capEjwoQ==,-34.566266,-58.487928000000004
bqtFDcjyM6zSD7i77r6njg==,-34.566266,-58.487928000000004
7qrVZwI5232B05PLB44++g==,-34.566266,-58.487928000000004
2SEe5oejPIRCgAO4fYtGTA==,-34.566266,-58.487928000000004
xE+pzpv4t79pox121roHSg==,-34.566266,-58.487928000000004
WTJD0TMcFVTkUonUWx58kQ==,-34.755015500000006,-58.406041
LENkp7FtktlARhoqebUUZw==,-34.605909999999994,-58.56313000000001
wMNhmWK5cdd+QxEskF7vSw==,-34.597858,-58.4843101
uWhhj0oZ0hzEBm/LWINZWQ==,-34.5481413,-58.54842579999999
wsMHPUEskZ33hkqlCBxtew==,-34.4318505,-58.8261985
huUN8YvCMv1drU2P0k/vkw==,-34.4020146534,-58.8606298457
bRWqoRtrCy2Hfa6ojmMozg==,-34.4214124,-58.7167264
vd3ojJsKVkvXyrFd0dGvTg==,-34.425087,-58.579658499999994
t4SQyBnDVgQxDtx5E30trQ==,-34.425087,-58.579658499999994
9Jmb4BH+FSxBZ7Z8oiJf+Q==,-34.4211047,-58.706808900000006
ZEDBkTQMOmdXp06M1AV2cw==,-34.370837517199995,-58.6880197442
4KSnw84UZpr//FS1s6Pudg==,-34.425087,-58.579658499999994
U7YWEoiKsFcnX6Sn5NYM8A==,-34.4245665,-58.7127922
tdOmyBx92O4KFg+f4Vw0CQ==,-34.425087,-58.579658499999994
bChtXVok+S5Y737Vr++Miw==,-34.4065569932,-58.675708835500004
aaAcNVa94r9huIBgU9sFng==,-34.425087,-58.579658499999994
jjq7Qa86s5d/jISFgb525Q==,-34.370642694000004,-58.6880626595
Yc5YA1jBmFZoTTCNPjrcvA==,-34.3753714574,-58.670424453100004
8ljxermDmTCw191wnnIkcQ==,-34.3699165307,-58.687933913500004
Kc4kh/AjPQNe+IUPIL+BiQ==,-34.425087,-58.579658499999994
V/FQcfEs6IbBgABzBpnceQ==,-34.5096666137,-59.0931571876
oYW6jXcntBipmp0hCOG9fw==,-37.1615028,-56.8993073
FBAZA3i9yhuBHgAZF9pRCg==,-34.3612984229,-58.7506969553
Iq9Sc9ydFJ+3naf3ESilag==,-34.3609087316,-58.750847158999996
It9ZfANcF599ufyBY/CRzA==,-34.3608910183,-58.7512333971
zPRTIjAOAQ52w/d2zJvG+w==,-34.360607605300004,-58.7512333971
9I9c0J6TykSBfNxJNdjl9Q==,-34.3408523,-58.851086800000004
mMuJsNlGWCMKu1Ynay0cew==,-34.3620069479,-58.750782786
UioSgXABRpI8JoPK/ADaJA==,-34.3612629965,-58.7508900743
U82woOnuw1LQ6iHyImjQ6g==,-34.3606961719,-58.7511690241
RHEzg/KRXri7vL2KWDhavQ==,-34.3614401284,-58.7513836008
0t8ejlKsNCUpPSGTIOBHOA==,-34.3494120232,-58.7322862726
m07OO3ztwQhnJPO41gEG4w==,-34.3610858642,-58.7509544474
e4LHbwhCzqsSvB+LhUY20Q==,-34.3605898919,-58.7506969553
WhuJD4/41686GY7nJTyXAw==,-34.3616526861,-58.7503536325
K8+MAQleDZZ7GqO7eEhPyw==,-34.3653192227,-58.76284199770001
l5nDmTrnYiU72xkTvzOZxg==,-34.420187899999995,-58.738006000000006
RZmbgB9u54/BVJOVBBl2Ig==,-34.3655317706,-58.7635286432
H4JQ7rEq5BQCSDYdfjCWdA==,-34.4207886,-58.74001750000001
8TQSgvjbU6rvPFHQk98itQ==,-34.3552402897,-58.741856394399996
XVwRFPrYwpw5Prt685ihag==,-34.365234,-58.763628000000004
Sc9s41u396MmB45RUgZyBQ==,-34.3408523,-58.851086800000004
SVODhxsS/qc21P8JRZGwjg==,-34.3610858642,-58.751211939399994
xKHreQtACbeUQ6NkOYwMzw==,-34.3612629965,-58.7509544474
0BqDkuYa0DyzzOZmaw2WrA==,-34.4207886,-58.74001750000001
lOXxh5i1/CWQJwPXYPbxzQ==,-34.361015011199996,-58.750782786
xvY7OXI2YujF6RTJ672JOQ==,-34.3610858642,-58.750868616700004
LjoGaxtIbns3fRpryJTRow==,-34.3610504377,-58.7509544474
jOU4o0IgjJ2YXjUyT/WA5Q==,-34.365234,-58.763628000000004
Ieh3aN0ECwdDIShqT0Ee0g==,-34.3721381998,-58.771038828500004
J4u/3HWiXzBTOCiX9VV6Mw==,-34.3608024518,-58.75110465109999
M8+uAPQMSYhF55LaUPfuqA==,-34.3609087316,-58.7510831934
VAke7sbsw3Z8Uszr54sj+g==,-34.3930786,-58.766562699999994
C5GG4VWl6vH8CiOEYESkaQ==,-34.3408523,-58.851086800000004
PvFKuCnAHLG74FoSx6lm/Q==,-34.360731598600005,-58.75104027810001
JkZwySpoqgcY9J8fHU+OSg==,-34.389184293,-58.719905845
1YNoJjUqxgNz5Ekh089WvQ==,-34.3605898919,-58.7510831934
Vmf69HRdKUMV4pcIK4TmSw==,-34.3606253186,-58.7508257013
1MRQ9EplBW9CKx68kJH4sw==,-34.3606961719,-58.7511475664
phZ9c86RjmUgK7nMCA7+Fg==,-34.3610858642,-58.7506969553
HBCioQrovTST3VaUMK/eLw==,-34.3454967595,-58.727093516000004
qvtSGooBy+T4ZNcCR9jekQ==,-34.3467900569,-58.7254198175
w+VsSs90IHGuMtwM/Y852A==,-34.3606253186,-58.7508257013
R8BZ9uowpMFDkgQf2icbtg==,-34.3613692757,-58.750782786
HTSplHtSzs8fXju0M8ybZg==,-34.3891134638,-58.7202062524
gUUyPPcG+3ksNVJg2xts9Q==,-34.3612984229,-58.750439463199996
/OZsEQ1N0E03P4G7+dN5Cg==,-34.3608201651,-58.751211939399994
/TSsgWOhWFMnJEoYAGcCjw==,-34.360377331500004,-58.7514694315
JxgzLoRV6mnpDGcdyFqYXg==,-34.6707192962,-58.6000710638
hSp/yQd8IMnwhf/7kEPlNQ==,-34.5354414502,-58.5053585813
BV2zqgEm1m9JNghb1Yd/Lg==,-37.0045474115,-56.803972773299996
SeccJYbZhR4y0iw0g69iZQ==,-37.929996200000005,-57.531827500000006
9DlW8Z+MbSmH+4+XNHl4bg==,-37.003895174,-56.805259784899995
46FqYeJps0i7SBo8EICbXw==,-37.003793431,-56.804916910900005
74f0WDRcGEWBi5g3bUCVZA==,-37.015650620900004,-56.7923856304
4aU1L4ro67l4v+lBcM0KSg==,-37.003895174,-56.805259784899995
Q0tI2oSaktIkggFxmddzWA==,-37.003793431,-56.804916910900005
nxTnR3o5CCJjp5B9t2p56w==,-34.590190299999996,-58.6002198
DhMBDVuU/GoswHgb1kjCjw==,-34.5919333,-58.5859437
QZ8vSvHOb06yAaj+ZdhTdA==,-34.4728555,-58.714067099999994
LLp7jKi7eG34OkaaELr89A==,-34.333219992,-58.9679761149
TL4/gekwObB5gDfgtl4HKg==,-34.397353700000004,-58.64805
0oFiclAUl3GPufByj8MABg==,-34.397353700000004,-58.64805
tdTogd8iG2vR+0MPWdIIiw==,-34.3971794268,-58.6485248293
nLtkd9SyI21C4/5p+caqVg==,-34.397353700000004,-58.64805
6prwF+MMetjWiWXrxVMeLg==,-34.3974214311,-58.6481946829
xAYWTjQB1kehTC3DRkP8DA==,-34.40016445,-58.6517097934
sTmTeFCv8C3/l8MSDUkkVg==,-34.53315868,-58.4656089325
DQz5xhWBrhcdPwjJlL7DRg==,-34.761704200000004,-58.4027675
A/xUnv3S/upXoMJB5Xo8Cw==,-34.604608899999995,-58.392767000000006
yL7QsAwsgmqeOu0IZY3uyg==,-34.6640485553,-58.72166821810001
tjFoaFflGbptzJozG8KAMQ==,-34.4504262,-58.914418299999994
3fQfOXocwWKOP021gXcj4A==,-34.4298691,-58.833188199999995
sxuGpzDg9nk9P9ITGpoHoA==,-34.4433181096,-58.9231253157
VLfM8QiDT4yhgd54ugjNFg==,-34.4292044818,-58.835610200000005
PpwwJJ6nf2zSn8cz7EfHLQ==,-34.425087,-58.579658499999994
XO3qWjBsc2GAhRs8LxJlng==,-34.4042943,-58.627081499999996
6uwp8cvZSEzoXGocg795Fw==,-34.4031932363,-58.6490154914
9BEYOcQ/yfv9YFecIYnQ+w==,-34.425087,-58.579658499999994
sevA34S5NhSWX3kq4h9jsg==,-34.425087,-58.579658499999994
DQwh1CBeUE7VmMpxfeaPHA==,-34.403494209499996,-58.648779456999996
/XU0uOLMFyEHsJKnDStuGQ==,-34.425087,-58.579658499999994
Gxx/GTEOkXuagr/FN4yZpA==,-34.425087,-58.579658499999994
m0X1g+rIF0tuh2Va7UuAFw==,-34.425087,-58.579658499999994
5JFSmZRO85vQQhrsKzt2Lw==,-34.4088761362,-58.633287017700006
0r7/QtT7GjoH3f5rs3aw8A==,-34.425087,-58.579658499999994
DMOudRaD0iMW3aJPjgOw+Q==,-34.425087,-58.579658499999994
HEaxI4IKq9EujUm2qxZ+3w==,-34.4001657395,-58.6497718743
p7hl77s1/7PaE7dsXQOhqw==,-34.3901132,-58.644738000000004
P/TYAaE32JHXSHe4mzy8XQ==,-34.425087,-58.579658499999994
U6p/bnLOhD+UEEFXFm2fTw==,-34.3968344985,-58.6479250172
Q6Tcz4vQez3OMNbIFtEFbw==,-34.4084676736,-58.6329021438
e6uP3dcD0wEGpndFzuoy7w==,-34.425087,-58.579658499999994
3Pq4/4EHhIH0dL7XlYS6Tg==,-34.425087,-58.579658499999994
xQC6BHJV0nLejce+8HSDaQ==,-34.425087,-58.579658499999994
PGgZYHGdL8LP8VArydNxxA==,-34.425087,-58.579658499999994
G6/suOPoImkick4s0mR7+Q==,-34.425087,-58.579658499999994
EIGqSjAmTikLAIXwwtW7/Q==,-34.3939106825,-58.630029102600005
98i4RG/niJ4rt0pDyloO/Q==,-34.425087,-58.579658499999994
jOtUMXdHDEqkR2YwRns/SA==,-34.408398150100005,-58.6326862029
+LrOoJtHIodcXPYsfTMkfg==,-34.400153499999995,-58.6497939
4gETP2W/eMcRBuo2AC/Q9g==,-34.425087,-58.579658499999994
H4zB2UyeObAr+4Dmgps/fg==,-34.425087,-58.579658499999994
FIf+j2CgGsTpQe3AQzcz7Q==,-34.4089624,-58.6355698
HM2jrBLK/0ndmj2+bN+Rfg==,-34.39641829999999,-58.6466527
NM691TL09G2JRot9mdxb3Q==,-34.425087,-58.579658499999994
syFuoq8XQuSJaqYUqa+pZA==,-34.4195681473,-58.6294246367
s5tCxiDzJGqOyJ2Ifs1JaA==,-34.425087,-58.579658499999994
2WzCRdgWAejSP0QTP10ayQ==,-34.4083096339,-58.6326862029
0tFpQ3Wzog+mEuOpvFFyew==,-34.425087,-58.579658499999994
oo9oGkjPe0VRRMA1DtPNkA==,-34.425087,-58.579658499999994
O3S9UPGxwP50XWsziq1pcQ==,-34.425087,-58.579658499999994
ZB7L8pEyPae9ryF+o7F6AA==,-34.4042943,-58.627081499999996
ObS2qUT+uz6Zt1n53L8RkA==,-34.4255685281,-58.657362525799996
BLjVYEhi2cuv/HRFgpKfKA==,-34.4082171443,-58.632510222600004
x3HP+OR+YIJp772rNEuxrg==,-34.425087,-58.579658499999994
5ybrVN1TP0S9vvJ2hASVsw==,-34.425087,-58.579658499999994
WA+EYXCDX9xxYHsnzDcgqA==,-34.4215506216,-58.6308837584
2egzOIJWpICrv80S8zaR1A==,-34.420046069499996,-58.6296177558
+/hPPOUerejVf7sA7fgtGQ==,-34.425087,-58.579658499999994
Mtwf/cn0TdG2dNXuEiEh2Q==,-34.425087,-58.579658499999994
lfqf7wvH1eP5qLF5Q+pN2Q==,-34.39641829999999,-58.6466527
R5XBFAdqv2j0PyRBW+oXYg==,-34.4261880119,-58.6568904571
TNS4PQsbQAox2yLNxWQKqg==,-34.425087,-58.579658499999994
PAX3ShrJSWaQ2MBifJEWcw==,-34.635732700000005,-58.595749399999995
C8zMPXnP4aTPMYzkKZvvOg==,-34.635732700000005,-58.595749399999995
ShlyzWgX1ROPifv78Pb6bw==,-34.5795516,-58.432884200000004
7Cn1l3dEfOfZK5srWVdUBA==,-34.6064970311,-58.4759123092
sBpdLnqZnAcL8+K+6VcFrQ==,-34.597426500000005,-58.4101074
NG+iSNmsVDLOsfYuPaQhyg==,-34.5872524025,-58.395982903400004
B+Zvkjj4WzuyAhRUZioOiQ==,-34.6228975,-58.4394745
EwIqYfxYWAX+ezMkGCmnEw==,-34.6227898,-58.4311794
Q3W2PZiD+r5qWHUD/A9vog==,-34.6494445774,-58.508445718500006
hdMTqwcLkcHVfHTSt31cTQ==,-34.6218093,-58.36953570000001
5bFXNHZrxXaejUAh0wkvMw==,-34.623419500000004,-58.36959670000001
aVz2NAiwfU1A1MEw/hY/1A==,-34.623419500000004,-58.36959670000001
O8ezC4JiEM0Oqonniy1HNw==,-34.6382595,-58.5041429
exSS8YGy4YolkgJzOTA0TA==,-34.597426500000005,-58.4101074
RWaUgZd/VGQo6AKh2cv9Kw==,-34.444017373099996,-58.5394892443
2GzjIKyYoXSILksP6vsW/w==,-34.443321999999995,-58.552375500000004
jA/Dx1kk/J7OWyKEleUznA==,-34.6215914,-58.402925100000004
URJNSYYE3GZ3rwLMZ3m5bA==,-34.6235468,-58.4004491
Ze2LCba1yY7WXjJlRUTtYw==,-34.5757234,-58.4728039
3SnkCVcRDo/FeuwnAV+cMA==,-34.5061522,-58.4802635
hXqQ+3oPhJ5oKcErBcTClg==,-34.5334857,-58.465447999999995
4heTm9YZp8ZXUjERKLM3Bw==,-34.7582703286,-58.3977666878
h1Q57FlePMJusrKKaCCSbQ==,-34.5861027,-58.5936629
3MeTL3rbyuPx2DUX/T56Aw==,-34.5861027,-58.5936629
UDL7kTYxtOrP/e0QGabJhw==,-34.5966881,-58.5938836
4MrbJ4+GMtHKWBMGtPqLhA==,-34.5861027,-58.5936629
STir3zPdjsyMKoSyRvKqjA==,-34.5861027,-58.5936629
nCgwUG6/jgna6DKipxi6bg==,-34.6293749,-58.5047944
VOG95ju0WcHGAgz9LlgBYQ==,-34.6293749,-58.5047944
etx2v+N3dzoomiieqr8mbg==,-34.6420984,-58.4231542
cjy6ujVx+yX81EayUz+Mpw==,-34.574835,-58.5255179
ilTxHGPXtQs7xDaS8NjUxg==,-34.574835,-58.5255179
6pqqhYxyfzXJst2g7eA9eQ==,-34.574835,-58.5255179
W3SJWCEDidq7gWfYZjgLqA==,-34.5757521,-58.5370965
cABx1NduziyGu82SsrIejw==,-34.574835,-58.5255179
FYu462b+nuanYKsRpmcLtg==,-34.574835,-58.5255179
PZuhBOVHD2P1oVOWAHEDUA==,-34.520405141,-58.6991990545
aMFi6g6+fvtZCL+aHvm5VA==,-34.5199012737,-58.6982549169
EVXrcFubqzNAWBMQsVhYdg==,-34.5579915,-58.4750476
dloysRL7mlsGj0hCNvNNMA==,-34.6020663,-58.4192757
3VZH+O5zPAafSxjckCUSRg==,-34.5579915,-58.4750476
iZN0XwsPyEkB1QPR5YZlAQ==,-34.6494797,-58.52640970000001
gxgpvTv/YpTuN/qo6lHnDQ==,-34.5579915,-58.4750476
j0atS34E4nIFfxwbYzMDBw==,-34.5579915,-58.4750476
NUDqOwDRo3pv5AtTFZBiPw==,-34.7142881525,-58.309028365299994
imVVcwQyF0+JztoxbKPlnA==,-34.5579915,-58.4750476
xJ+aL37ZCbpfpjrpCAReiw==,-34.5579915,-58.4750476
7CafiXqkT8Ix2BdMztZDNQ==,-34.9211999,-57.9626341
NVrNwPBqatRGXAbMQEs7xQ==,-34.9183714,-57.9803966
t8SEMPBWwWeTBt0kRClQbw==,-34.949440562,-57.9594590054
WbxoYGsBuAxsH+S60kZx0w==,-34.5579915,-58.4750476
8bgqJSxbD3A5XZAeARWi3g==,-34.6591323843,-58.682065450299994
YzumuXO1VcTgzq+qWj0Bvg==,-36.637961100000005,-56.693268200000006
B9QHgvd+La3a1RU5glzL3A==,-36.637961100000005,-56.693268200000006
N9RJ0qSWCNeU7BZFhYrhig==,-38.0145416,-57.55486429999999
MeTO4/E1+ci+fFhTcY0v2w==,-34.566593700000006,-58.499096400000006
tJDWXFagahMO1Adfy85RuA==,-34.5579915,-58.4750476
ueWDpgy4e/1fRhyCiOpXDA==,-31.3666186,-64.5265902
MF+k327XwDL1qf1hMhiA4g==,-34.7302786673,-58.413831167299996
jKE4vRrj1wAy+6BX1C+p7g==,-32.9821847,-60.6563937
tgsgSwWJLQXewNrWiu3pAg==,-35.155786799999994,-58.214152399999996
l+WnGbFx/AnaVZChUeMuew==,-31.638682827600004,-60.6243922037
MpQhy5Z8sCkvH1EZ63CHNg==,-37.9965094,-57.5814973
uq5Pk/zaZyQtCWynGpvvUw==,-31.641140000000004,-60.717024
dOBvDgYEcToBr/T1zbYclg==,-34.6344961,-58.363133700000006
a/5yJlDfAsyZXh/6aaDdgQ==,-34.4520846,-58.8988247
cwsEPrelYdvRtV2m02w8Bw==,-34.426624600000004,-58.835349300000004
/1xQ+/6mSR2OdVH5fLPPEw==,-34.4292044818,-58.835610200000005
p3F3k9BmuIy2x3PclgML6Q==,-34.3929955844,-58.643444421800005
3AVVgaSZH7NF1t6LG1zBnw==,-34.4244901,-58.57092339999999
Y02cZvgvHNDjfgGlzyo4/w==,-34.4260227404,-58.5818038725
p63SfT56cxqxZQucPWtuAA==,-34.390961600000004,-58.6428993
l53Ke8XeM8arS2R6zgx8Vg==,-34.3929955844,-58.643444421800005
bCL5NhX/pkDPCgx+/SCHSQ==,-34.390359600000004,-58.6453934
OsDumjpd0BDYCySzOE3vcQ==,-34.4231790475,-58.6585212401
