nXHhacZ3DmzvwA07UOF6OA==,-34.590259,-58.402032999999996
9Q1SeVsGkord53/m4K2sKA==,-31.603146999999996,-60.698798
IH/gT2zjEWgOD8ddcwVPCQ==,-34.699384,-58.314473
Qm+jOwATNNlx6L9HFjPLxA==,-34.699384,-58.314473
epUUqX725VW3EcKD/O0A4A==,-34.666185999999996,-58.363774
JkB6y++V7GgNPnWJ2SFAzQ==,-34.661671000000005,-58.36314300000001
HHuwP4T11agbXWsrp12LYA==,-34.699714,-58.313883999999995
IXqDyZ2owWY9KlpG1xxdwA==,-34.699384,-58.314473
SyKH/oe+4ijEHM3UglfTtw==,-34.6478848,-58.672528
cS0oyt8lH2StmA/YGW+vMQ==,-34.646857000000004,-58.541523
pKpibFHwwU/QNM5J1LZOkA==,-34.641765,-58.568549
ALZHlHjqFy9SzD9x/YhOVQ==,-36.706102,-56.677222
MSy2gDMLwo6B4cfuU7U5sw==,-32.914918,-60.886573999999996
90/QgZ3GUnvjc4dnkZu1hA==,-34.598027,-58.500916000000004
jPbOT0bjh7TcqHqV+mm+8A==,-34.67288455,-58.484113125
z8vF+6DZAB/V3Lu0kfiArA==,-38.004591999999995,-57.544273
4lcH0qLAKRiZQy5y6EMAtw==,-34.573839,-58.494843
MQ/ZAkr4dQfz8jvsbMJrVA==,-34.596905,-58.53875600000001
pttqnZasgLmvzXDmo/L98A==,-34.549281,-58.569935
UC4hqhWwtZFDDFfwD9XOjw==,-34.599582,-58.376449
fdJr+cP0aE+Nqatix4SUrw==,-31.589584999999996,-60.56320699999999
nleBELAYgRNd3SuJFK1v8A==,-31.589713,-60.563131999999996
VlJooo+CffmhdASU0YkemA==,-33.08103,-68.46814
MmDvRFpQy65e91e5AnjBbw==,-34.431478999999996,-58.592792
Te7WqWN7Gn4hutdCRr1nhQ==,-34.42562,-58.58732
JNZauw7tVuPC3Qj8bxgQjA==,-34.616966999999995,-58.761441000000005
4ZwSoRPaR5VDwgNJ8kcDmg==,-34.6538405779,-58.6447890049
zxBORCPDLjZeIn2a1oFw0A==,-34.598366999999996,-58.37550600000001
9BMM3moe6lq3SoGInTwwUQ==,-34.598366999999996,-58.37550600000001
HoJybK5PmDyzlbZ3qqe+NQ==,-27.392002,-55.914080000000006
IWUa1ITTAhijmq5bje0HTQ==,-34.76977,-58.291268
+K4/Iepg/ydVAyR61GLZsQ==,-34.563005,-58.453674
lHTmIbpOu+hhfdgVgxuKdA==,-31.40803,-64.259722
GjqVFCZjkrykbDsXRWev8g==,-31.369196000000002,-64.17836700000001
O6EZo7wowF9aj+rEXxRjPw==,-34.9192659385,-57.979246974
Rl1QeMP6eiNqOUrV3N9xRg==,-34.55021,-58.485775
8bvJp49nLNS+Tjgh01IBsg==,-34.547072,-58.482209
SSBQTEh/V2qDZQp9EHQTbg==,-34.547072,-58.482209
pkh9InrnNXQ/ePm3SyXDDg==,-34.619965,-58.43475600000001
VAng5PMhRQ+aU3F/A/ix/g==,-34.480453000000004,-58.492819999999995
hxSZinOTKflAucZ0UzGgaw==,-34.482507,-58.588390000000004
JNAlWHTv3fQKuQd8vX7aGQ==,-34.478396999999994,-58.541968999999995
OmzGFS7D1JbGfKWArjOguw==,-38.951265,-68.059616
f8uNn/rJErp3SDhGUSvRfA==,-34.597315,-58.454572
R1Cz4huxyzJ3EmNeFiB2Sw==,-34.5753,-58.4984
GdN2wJ2kAKHYwBm1HyUJLA==,-34.799471000000004,-58.448691000000004
Wz6K3A7j75f6jZPK6HT3nw==,-34.592352000000005,-58.536766
Do9k60IYUq1Ifko6Q+nc0g==,-34.720634000000004,-58.254605000000005
CDsW+jmWrfJDIjo3kK3nlg==,-34.914014,-57.953375
eKRvE7TI/GY+uyJjcrsMFw==,-34.594639,-58.39309599999999
KYm7kuxPv0W6VmY0aB9MOg==,-37.994471999999995,-57.585955000000006
3Pix3ktcLX9cIconO5/QWQ==,-37.015,-56.790317
jJCyvrv04pe+DYumUzPDVw==,-31.345691,-64.30485
GjEFIHRtqtPLnyvqfiyw2Q==,-33.08103,-68.46814
wvMvXmaml7ckjtKwNKSNxQ==,-34.745001714299995,-58.2777558571
/9jlRN0yZ49gf9IMt2S5BQ==,-34.6395359,-58.3779297
DQvSr+k8gfz14PAMypDn+w==,-34.8931265,-57.9540128
azgyCd6gjnx5LHMVeofknw==,-34.62440479999999,-58.3723666
pc/btfTDK2jDffwjHnCL9Q==,-38.9434258,-68.00657259999998
VZxxh3cmT/r/Cf6GguWSSQ==,-34.443909999999995,-58.867878000000005
1leKMOELpDgxSWiUVyBa6g==,-34.4053987,-58.8314214
To9RhtWLnNWVM0svwemJ5g==,-34.604178600000004,-58.41168489999999
u/gSLyGkR3MB3SQ2so3N3w==,-34.6518439,-58.639358200000004
Il+kc3xEDVx4ZfiH/selWg==,-34.5547741,-58.4674671
Xk4mpUqOI5OsXQJ3UQS/1Q==,-34.599017100000005,-58.38280129999999
DDmK0kggolgnDdXK3WTbyQ==,-34.612505299999995,-58.424050199999996
O3HnimceP7BRuNJS7QA5gg==,-34.3483581,-58.7984806
+aTQDSAg9+tbuTlTanqVBQ==,-34.579644200000004,-58.42475989999999
nEUcVK3zGiLriYWfo3Q6Wg==,-34.579644200000004,-58.42475989999999
LEUr+DGtyROFVSUuroRiHw==,-34.579644200000004,-58.42475989999999
uVs6+hyRrhhzAWlQ6s4AAw==,-34.579644200000004,-58.42475989999999
1RppiMIhbMcw8VfoTk1JEA==,-34.578683000000005,-58.412057999999995
DhMAmBNiPOz5YI6N7Q9vcA==,-32.9659604,-60.6460113
0o/djaerXUDx7WlRADXUZg==,-32.9359286555,-60.6441059084
uxmqHCZuj87ijWQReFlZlw==,-32.974033500000004,-60.6409686
QhrP+u8rnyJ6m5fTXkdZKQ==,-32.9513045,-60.6510429
bkYRer5hjxvtHDdzPh8dDA==,-32.959995,-60.6444002
z9ppYyoV7U887K1tKaUokA==,-32.9359286555,-60.6441059084
IM+aS9+qTc6EhrHbs9Zsaw==,-32.943180100000006,-60.671613199999996
1Q/wXDBSn5Jr8rp7EI8BHA==,-32.943180100000006,-60.671613199999996
fpFcn/ylHgOO/5eP72puAw==,-34.569539,-58.45012220000001
GS2ryHzCv4pE35SGyY+Dlw==,-34.560529200000005,-58.44836529999999
FKwC93u66ujSttfdXPWR7g==,-34.560085799999996,-58.4579161
beWnaPabAUsRl2TRZU3KmQ==,-34.560085799999996,-58.4579161
f1fAOjDwVUEm46UE2yvsiA==,-34.560085799999996,-58.4579161
w5zFU38pBk7qTvGi0y774g==,-34.613285495,-58.5111598324
/IjJ2prbQNGdBVygGQ9JYQ==,-34.597325899999994,-58.388789100000004
qH1BYA3Vl95KLZ/qgN3inQ==,-34.588107799999996,-58.3860976
JoUfAhShRPhFvaXgUFNz8Q==,-34.5475876,-58.47387320000001
+mXE9QZFXosRN3QB3Ow1UA==,-34.6283524,-58.429897499999996
5jmhYp2tRT4cMYpfNkGGRA==,-34.664054,-58.366116000000005
HwQTvhiy5IBZXinowvpp2g==,-34.651564799999996,-58.56885160000001
ffMf1PVYxOVhCpV16H0nYg==,-34.537034000000006,-58.708135600000006
mLpB/JdNpr4UV0wMwZAwzg==,-34.5991425,-58.385093999999995
l36pY0jLqf0G4CPuCHRgyQ==,-34.7798164099,-58.2022323186
89uPL7F1IZPraxAqUcmpFw==,-26.815288899999995,-65.3165917
/oKqe3YfjNMD0H15a3YVjw==,-34.595732399999996,-58.3833332
u6/MkyX0RC+tMwoSoOx+Xw==,-39.046902729,-67.59892156779999
wFgF6h/wKaA9h900qDYxXQ==,-34.6040052,-58.392176
c2oUP0Mw3Jwr2abuJ1Z2+g==,-34.6035565,-58.37237579999999
/nO/ooaISIIW3JmrKLljgA==,-34.607494700000004,-58.38547510000001
Hh9prTGXcNtPB5Ry72/tTA==,-34.6035565,-58.37237579999999
69FQ01vaD9nR08s+cXvq5Q==,-34.6057523,-58.376175100000005
r8rro2TNWhREtWJSk8cQ6w==,-34.592346,-58.44378100000001
XS/qeN7f6Fc1UQFNX8CbXg==,-38.0090935,-57.546575100000005
7/UUL/IgBYAhSLXfsN5g0g==,-34.518245799999995,-58.475447700000004
BYqum4Alt1JXSO76HAZMKg==,-34.7665629,-58.3996179
v/gHAvsU9YvurKaeoH9aUw==,-34.9309235,-58.38019789999999
/huiZTTF4HnQEX6kwuvJpw==,-34.823725599999996,-58.483299800000005
+db7HSO9ykd4mrAp+DBFBw==,-34.8771907063,-58.5068441225
IvehG5ff+SegsDaaKDcoxg==,-34.525535999999995,-58.693859200000006
3ZVl0A8XdUDNt5CMbWb5hQ==,-34.6749248,-58.555449100000004
h4HTouxj8RtAUco570vBzA==,-34.6338223,-58.361568000000005
xjNybyJNsnpniKcM4fzJYQ==,-34.629223394499995,-58.3658892561
l/bTz2oTRlWnBic1S6TJcQ==,-34.6199718,-58.41718470000001
GfFSblETOIUVC02fAyD54w==,-34.624388399999994,-58.4178895
Wfz1tQYDYfRo47o3lbadBg==,-34.623164,-58.422759899999996
xDh0EwO2ojW1VNxPjI64JQ==,-29.1174521,-59.6586341
SJVPJOOCio5k/iQqMJXiyQ==,-34.4595321,-58.91992140000001
ouzC5+OLgCKi4284i39fug==,-34.454316,-58.8959348
GMMrXTCduRYJULOVgjdhvA==,-34.4285634576,-58.8378155855
34bNsxq2tX9rWSoziL5uUA==,-34.3578779315,-58.565905035200004
qwcc1nvREw7c/WgNXkWaSQ==,-34.40264439999999,-58.6544622
nTVCqZFGnzLAzLAIi6kXlw==,-34.4251796,-58.5927394
o4BWzv4PUU7Bp85AqxD6rA==,-34.368171061,-58.4946457725
Rsw3ZOCcunyz/QEeNMNIaQ==,-34.8912533,-58.510374
w9qyoAuTjj24NwsczuhKLw==,-34.615615500000004,-58.4637058
77xm2Ib7tACPfFKAReKhEg==,-34.710029999999996,-58.394812
g2s0DFX+w1pAgXohA9bc7g==,-34.633070000000004,-58.644758200000005
Lc+3XvDKZFRZNyBgi6nw/w==,-34.653384,-58.640784
kYfw5INsNENCpDtDnqzdOQ==,-34.664888399999995,-58.6247985
lKiGaq+gWVniyNF/uBqbDg==,-34.664888399999995,-58.6247985
mGZULImvcE200APfW5IGQQ==,-34.6382217,-58.578543200000006
T8hrLLDSo6Z4hhEVT+AGNg==,-34.664888399999995,-58.6247985
hrfw5KTes4Sb8JAFlFFkCQ==,-34.633070000000004,-58.644758200000005
6Axwf0jwqzvFIeUmLbRXiw==,-34.633070000000004,-58.644758200000005
kMO3GqG6+ZRHYbID9XW3oA==,-34.6599857,-58.6200668
H2Lt8/QlG+gPAq6uB87fvg==,-34.633070000000004,-58.644758200000005
qRFhfHgpgcB4JTtRD85GZA==,-34.5504783,-58.470571299999996
Vw6ta2GOaeDFZo6s+ucjSA==,-34.5463385,-58.4715284
t/GhnKp1dQBe5s0FPdWntA==,-34.5431575,-58.4619738
OCyeWCzGI0lYehe6Gwo3wQ==,-34.5463385,-58.4715284
rR2GHSnnphkZvD3YUTXnSA==,-34.548533299999995,-58.4710689
NR8AYBHPFJA1/xAnhEYOXQ==,-34.553406200000005,-58.4747536
A2iMwyHfYceKfro57pW6vw==,-34.5957003,-58.3811973
opFpyGdR3BhPBoKmVch+gA==,-34.5654283,-58.4716748
sDhqtFdzhxPn6g4lktXf2Q==,-34.580299100000005,-58.4355947
xWKGg8yLuH4fXx25ObRIOg==,-34.5754283,-58.4416277
F5dCUPt8QmhpxM8sa7fOnQ==,-34.587371399999995,-58.4137932
NhNApFPbRF5GIOjhDUCO2Q==,-34.5780459,-58.43259079999999
023mS/8QkrOYPn/Wow6MLA==,-34.566152100000004,-58.4337351
iEH/mHXG+opzSfWB6kJ4iQ==,-34.5830391,-58.4143557
CYYSL1/TgrCR5zKlX3Ocow==,-34.5722186,-58.4314934
G1zz/36kAv/OLCH4wEgwMg==,-34.586772700000004,-58.439308600000004
hd8G007NRUxnSnWi5rcyRQ==,-34.579644200000004,-58.42475989999999
qpZ53suiJ6iDykjLuJYWbw==,-34.579644200000004,-58.42475989999999
9QT75+pKrqcqdgKL70B5EA==,-34.5847302042,-58.4109775699
YmU1R96JJxdoK8toLNIJkQ==,-34.5789984119,-58.432426713199995
2r00XeJbE8Hvs4ZbzpE7Gw==,-34.577367200000005,-58.4392644
ZJl+4KbybOmdWejKmJ57Gw==,-34.5781358,-58.4303897
BnT9SWsmYQ7o6tr53s3Amg==,-34.5791214,-58.44207629999999
tCavCg0TxxLCc7a/JeMYvw==,-34.7563907,-58.278668999999994
2Hfymprd1mLrVrgxX+J1gA==,-32.9499929798,-60.6504803116
KZKwzQLTlxEgngiuB1QVlQ==,-32.9613417,-60.663014000000004
z5CJrsCjjwdwtQJKG1qDtg==,-32.950660600000006,-60.657862699999995
CiyPwBaCwvirKdXZqYDVJA==,-32.9513045,-60.6510429
b8RPYaF6p4CYPBvOfiCpKA==,-32.9388302,-60.647099
UaCQuw4/o05gT0vM9Cy0aw==,-32.953089,-60.637597
mS62eeHgZzoplrosEhypMA==,-32.9340388,-60.6601973
opnTaaJSQi5veBo/XViTQw==,-32.9641348,-60.6315963
BNsJeuFsRNm5mYlJUlUwBA==,-32.9435467,-60.66577320000001
AXJ1JAz/PtHhSWxqcqyuCA==,-32.942555199999994,-60.6460689
1ciuF6NGlXDYcP8az42Dtg==,-34.6436979,-58.37451360000001
mk/q9PPpzgSbDNE7tLes3A==,-34.64333,-58.37187629999999
cmOIFinLYj7VTsaB4fQyTQ==,-34.641094,-58.3773949
AH8VwL7gKPd4EJJC+yos1Q==,-34.641094,-58.3773949
5JLERhPpgwB+QlXtB45Alg==,-34.6296358255,-58.36723320000001
t101PnB+TORZp6CWHV4JAQ==,-34.6403771,-58.3748961
UgENbKccCBSvPWI5xt/n3w==,-34.560085799999996,-58.4579161
Q02QcjKR8e1dLj4cJcb4VA==,-34.5554026,-58.438948100000005
v633A6GnQKeXaV0rNabePA==,-34.567634399999996,-58.4635466
N8qwKOWYKls6PhqvF1qRDQ==,-34.560085799999996,-58.4579161
rSvta4j+VAuM7A70oM39nw==,-34.554389,-58.4602448
+i42bG33D5QMQvSgO6Ccew==,-34.560085799999996,-58.4579161
L3G3i6QRJqZiI1kyIGCWGw==,-34.560085799999996,-58.4579161
PmZjfWjdSowY3XkWihGiew==,-34.560085799999996,-58.4579161
i0GcfbgFrzFKTwT5ET5XMw==,-34.563189,-58.46457579999999
Wb+1ybHkBPCVm9VDucrSEw==,-34.560085799999996,-58.4579161
npK2EFTDFHlGwW7HB6/rOQ==,-34.560085799999996,-58.4579161
g7Up0Lnm/3UUhQ1hTOifRg==,-34.5568732,-58.4625061
AOGEznxUeQIeFSTpoiZFLw==,-31.425565000000002,-64.1799573
r4r3prIDC8GtdL3yAZcHmg==,-31.4008466,-64.1624374
ljlJYhMAs7Jg52E9radDqQ==,-31.429149,-64.18491800000001
LCKuDwYZg1dXM+T2Hxz7Ew==,-31.420856,-64.2137798
mzJzUk7r5zSE33qNOvlRlg==,-31.423538899999997,-64.1990681
U1Q8luZ1hJEAtL0/UvRrAA==,-31.4221354,-64.1838475
qwbuMM8q2oYYEf7dIcf48Q==,-31.409363800000005,-64.1968746
y8HWjhceUD6cVX8G/vuFPQ==,-34.617052,-58.500820999999995
5lcL6aUN87w8eJdNkjU7SQ==,-34.6282465,-58.48441089999999
cZv9zrR0hi7kZgfw7CwwxQ==,-34.6301421,-58.4926019
xCGR2+JUTLad+NES6yKQJQ==,-34.6282465,-58.48441089999999
QyXtxhh7CX9YzPXtvAu+Gg==,-34.635419799999994,-58.4785878
f93uErHEqYtbyFI+1/u/2Q==,-34.9184941,-57.934459
aVrH39DD31zJD/81q8DJYQ==,-34.8999686493,-57.9661398959
EKiZrqOG1jtLkC9LQYWQtA==,-34.590959999999995,-58.4043279
2DvQPWgxfsfAFoAozGmdEA==,-34.597325899999994,-58.388789100000004
MTgBJj3m+Dse/batDHQfPg==,-34.5888532,-58.3849402
8/U24AfV2yyJGfIFc1lHSg==,-34.5973184,-58.3896387
jsxz5w8MiITXPTlPGLiSeQ==,-34.5928998,-58.3870274
kKRQiLvSDdlaB22uadevlQ==,-34.6086873,-58.4033827
PIndRDPLJiaHNUijW+cjIA==,-34.5997535,-58.3941946
+hVPWJde7c1EGBkVos1FYw==,-34.616654499999996,-58.375987300000006
CThnzror3ZHoDrBp+dwOig==,-34.6246755,-58.36777560000001
ea6/f02os/q7H+IREMS+SQ==,-34.6246755,-58.36777560000001
2Grx1bD2GoPbZ9ohK4v41A==,-34.6246755,-58.36777560000001
VAm23buiLP9uNuJ1v9R19g==,-34.6246755,-58.36777560000001
3d/BuvfPCWGyps5BdlZ/0Q==,-34.662330700000005,-58.371031
PbG1N82HnWsBdZp00pebcA==,-34.7084014,-58.31727629999999
XlBJxAPIY1xM5sx/qbRg3g==,-34.6637935926,-58.364570640699995
FRndQREPCc3PVUY1OT5CQw==,-34.5829006,-58.4476661
fus7ktfHAeQiBI+pKGfKGg==,-34.673338023,-58.509400289700004
M8hO/xvlNwnLiYu1BkAFPg==,-34.639288,-58.560451
df/nfGT/Cz6eBrZ8eTOIoA==,-34.4701621,-58.517800300000005
orXRT1uWGd/RTzIhlWCs7w==,-34.469869200000005,-58.52256379999999
HM3kKVQiBlVwHn3fG9qbww==,-34.5435723,-58.6883316
4kEX5hu4JLu28uB8AVZj9w==,-34.5383635,-58.6988981
yunj7Ip2HdtKBCTKhEaErg==,-34.5382318,-58.715887300000006
KyJ83YvS1DmfUfXP77lNWw==,-34.5512589,-58.68778639999999
K2jy4ywLTMo/JCmiOz7HGg==,-34.635171299999996,-58.499442099999996
E/q6hlsAZn0bbbV/SIFhdQ==,-34.6323966,-58.499309600000004
PUtS2u1weF0Rr2T58RezRg==,-36.718449,-56.676161
COfP7CUHryXSprNFdfDVyg==,-34.5947016794,-58.403810666300004
YhkrAwa2+8521pBoM/+RWw==,-34.593292100000006,-58.408442099999995
l39lQYNHrVVaaVU6+JCt/g==,-34.435238399999996,-58.5608184
aeDnTjc00ierOg+p8I3Gxg==,-34.6005206,-58.386075600000005
zj9zLnDv8hIBDsGnjczzQQ==,-31.464181099999998,-64.4260882
PDxd7ZN8u8qweTYR/bAAFg==,-38.0294846,-57.550307600000004
Y0KZcJD6RLYd98yj0ptqSQ==,-34.59026,-58.480641399999996
wIOWONvC0iN1D/eSR+GG3Q==,-34.5724843,-58.48643249999999
mNui2vlqoPZrnhsGMBL8QA==,-34.5739052244,-58.4739598261
rRb0NiRRhHtl7AGw3+CwDg==,-34.5085915,-58.4813036
hrckQXMANBvxS0P20Q5M2w==,-34.503698299999996,-58.4807941
bqgb/lT9/SR7ua/lFgeK1g==,-34.5076684433,-58.4795287483
MUD6Cl+kepA6ZNqeucmTmw==,-34.510597,-58.4784912
1TtKIjERdUrVtRZZTK2N2g==,-34.5059529,-58.4804975
Iv21LDiw61AWFptO6scBBA==,-34.7985887584,-58.373105735900005
bpup5jtEN5OqjFXnMhJVNw==,-34.762209399999996,-58.405703
TT1aVBGv9fCum9haqeXx8Q==,-34.746193299999995,-58.3901248
4Nab6RXw0Mrkweylcj9s3g==,-34.588033,-58.592372999999995
efwXkwmKLeFK1f80CLFxgA==,-34.588033,-58.592372999999995
UuvrmynP55ZonMXLXf5eww==,-34.588033,-58.592372999999995
LZyBpPKFnj6Xy2GOG8ytVQ==,-34.588033,-58.592372999999995
bzYXp8aqRzGQF6MTLX2/wQ==,-34.635023100000005,-58.3952887
sKe1xnuWtCIwZXg/qc8EvA==,-34.5709065,-58.538129500000004
llxxe3TOx7pM+FUU0vGtnQ==,-34.545667200000004,-58.5542686
ijJlN/+pjPuREHhS/sjfag==,-34.599773,-58.381829
6dRF1UprgecuGLOe9xA07g==,-26.8349374,-65.2120671
7Rz3NZ/sSDRsppIcGxDH6Q==,-41.136102,-71.305853
PKeFcsdvv3Hhh3PSpsskxg==,-38.960279799999995,-68.0609493
eh2ltz4yQDI74mKR355SRw==,-40.384937542399996,-71.2559377196
0wmi4KMgBrG4Q3/TW+Fv1Q==,-31.3630577,-64.2827885
NTgEZTZSWC5GQBAS1sD8Ag==,-40.3934279723,-71.25045528439999
baYkhHB2CjOIlipJWbXRWw==,-40.3808921585,-71.2487708572
gH23ORfP6jKlvz+oDvs5xg==,-34.6367365,-58.3597089
7p/EiHZZeffTXebSgc5akQ==,-34.6352008,-58.36095989999999
OB/QY/WNWtMdupg2GzDq9Q==,-34.6344961,-58.363133700000006
D/GPJ5I45P6Sx2tOzrZidA==,-34.6344961,-58.363133700000006
j/5vBRDfNZOycqNhMoYjWw==,-34.6344961,-58.363133700000006
g8ytFeM1bnoDrdlMR9s1mg==,-34.629228999999995,-58.414407999999995
pzTnPrt4tYtqlpR5ikGSiA==,-34.4671669,-58.8612255
t46BLOmTS/E7MfjY1xvAWw==,-34.459050500000004,-58.64438489999999
7tGUAJq/RU7pOjJAXqhuxQ==,-34.459050500000004,-58.64438489999999
wYKU58lgrSysbmhjiDutZQ==,-34.459050500000004,-58.64438489999999
8Ozzkqck3Wljb98lwMynCA==,-34.459050500000004,-58.64438489999999
DNftDvnjhe8wfyKpAaTyJQ==,-34.390209000000006,-58.645421
H12idje2Rv6dbNCYOKE2nw==,-34.459050500000004,-58.64438489999999
848uJxAOHCoBnktAYRAoBg==,-34.459050500000004,-58.64438489999999
tk8EvA1STjvKoS5dEvCExw==,-34.386109167,-58.59101587600001
e1w/f3I1F/Zskn3jX5Q4+A==,-34.4071821,-58.650749100000006
WOF0PJ98Ns+XdSyJGVpAaw==,-34.4510904,-58.675087899999994
Uc1QIrkPwTJdqORQZkCB+w==,-34.3396306056,-58.653511346
ETC/uqBgNWG3vWlqmtCN8Q==,-34.3974014,-58.649184999999996
IhOHJK8ZllC9JsoAJZLaGA==,-34.3895838,-58.72012610000001
IRtGvOtdL0GdYTmf4rMKtw==,-34.459050500000004,-58.64438489999999
E8be7RoXmwZSw9xMw3+KBA==,-34.459050500000004,-58.64438489999999
0w1X497Y0ICn0waaDsjH0Q==,-34.61275560000001,-58.463329
O4OH0vTZwZKJpNLidgo5vQ==,-34.62073770000001,-58.466944700000006
UIHb7yhahEo7X6yyIynHEQ==,-34.640826700000005,-58.4625105
t1zX85tds6sftHKsLiJuOw==,-34.701366,-58.396581000000005
5oUaEmr2/Ng4+9mEVsHsUQ==,-34.70791989999999,-58.3716245
ztqfX7HsTbZG75MAdhIDTQ==,-34.699738,-58.425211
ygpItPmdaWw4USDPzV9hlQ==,-34.70791989999999,-58.3716245
3IQLX/Q74KbYlnOka4yd3A==,-34.7059941,-58.3943351
RHvuju1TUVD5F3R7sAhJRA==,-34.697696,-58.388472
9Pht0mOGOlVMh01sSXxt6g==,-34.7083638,-58.3938361
/yatA0srW670RAWVQ2AN4g==,-40.3861404943,-71.2587433226
qMcYgvuqTEkfx75puyJh6Q==,-34.6561158,-58.780559100000005
Jt4B5vD9QSV2t+KT/L6M3A==,-34.6561158,-58.780559100000005
o5KC6qOsm43ulUJ6MDHRxA==,-34.6517511,-58.64404989999999
qLcq8YxiFBJTlTeMgiflPg==,-34.633070000000004,-58.644758200000005
f1EMXaTYT+sd3zaVHQ+38g==,-34.6185,-58.595024
1bh302QC7OfdwjBrKUxHRQ==,-34.669817,-58.627467
ISC5zHLtRUcBWknDTuYvmA==,-34.6059333,-58.4291016
0pz4vUpXaEsNZenSIlJtNQ==,-34.608090399999995,-58.421651000000004
c+E/j4bksn75tJCKGFcdXQ==,-34.6165937,-58.420823399999996
NIN8D4lqWqKnSQHvphMTZw==,-34.608779999999996,-58.4257907
QXEYxFKeHP67LmvJZeqG0Q==,-34.582196699099995,-58.4225920963
I/nGS0U64pACp05Gs6TqbA==,-34.569328999999996,-58.444196999999996
RjuKu6nAyFx4rbr4dJcXhA==,-34.593286,-58.41565500000001
de//tlN+sAMzTMNm2zQbew==,-34.5893632,-58.4347233
